entry_time,entry_time_vn,entry_price,sl,tp,risk,breakout_type,close_1h_at_entry,ema200_1h_at_entry,entry_dist_ema200_pct,h1_range_high_at_breakout,ema200_1h_at_breakout,h1_range_high_dist_ema200_pct,breakout_time,breakout_time_vn,breakout_level,breakout_swing_low,retest_time,retest_time_vn,retest_low,retest_depth_pct,bars_since_breakout,side,exit_time,exit_time_vn,exit_price,result,balance
2022-02-15 06:15:00,2022-02-15 13:15:00,43605.0,43368.1,44197.25,402.69484013986556,range,43523.7,42377.95243679924,2.895485724636478,43777.0,42377.95243679924,3.3013571509554196,2022-02-15 06:10:00,2022-02-15 13:10:00,43605.0,43368.1,2022-02-15 06:15:00,2022-02-15 13:15:00,43585.5,8.23132123258754,1,LONG,2022-02-15 10:25:00,2022-02-15 17:25:00,44197.25,1006.7371003496639,41276.22111433622
2022-02-15 14:10:00,2022-02-15 21:10:00,44293.0,44000.1,45025.25,412.7622111433622,range,44235.0,42510.051741512136,4.194180400742186,44489.0,42510.051741512136,4.655247823552686,2022-02-15 14:05:00,2022-02-15 21:05:00,44293.0,44000.1,2022-02-15 14:10:00,2022-02-15 21:10:00,44290.0,1.0242403550699848,1,LONG,2022-02-15 17:15:00,2022-02-16 00:15:00,44000.1,-412.7622111433622,40863.45890319286
2022-02-16 00:00:00,2022-02-16 07:00:00,44391.0,43970.0,45443.5,408.6345890319286,range,44195.1,42664.660304720084,4.046298934410893,44777.0,42649.27900124993,4.988879175865343,2022-02-15 23:35:00,2022-02-16 06:35:00,44391.0,43970.0,2022-02-16 00:00:00,2022-02-16 07:00:00,44360.0,7.363420427553444,5,LONG,2022-02-16 01:35:00,2022-02-16 08:35:00,43970.0,-408.6345890319286,40454.824314160935
2022-02-24 01:50:00,2022-02-24 08:50:00,36963.2,37684.5,35159.94999999999,404.54824314160936,range,36923.7,39469.100057305695,6.349017468519297,36666.0,39494.681967429366,7.162184442356402,2022-02-24 00:35:00,2022-02-24 07:35:00,36963.2,37684.5,2022-02-24 01:50:00,2022-02-24 08:50:00,37060.5,13.489532788021977,15,SHORT,2022-02-24 03:05:00,2022-02-24 10:05:00,35159.94999999999,1011.3706078540234,41466.194922014954
2022-02-27 13:25:00,2022-02-27 20:25:00,39582.0,39222.0,40482.0,414.66194922014955,range,39029.9,38893.40813121711,1.770459062007998,39868.6,38892.0363536414,2.5109604379642203,2022-02-27 12:45:00,2022-02-27 19:45:00,39582.0,39222.0,2022-02-27 13:25:00,2022-02-27 20:25:00,39580.6,0.3888888888892931,8,LONG,2022-02-27 13:30:00,2022-02-27 20:30:00,39222.0,-414.66194922014955,41051.532972794805
2022-02-28 18:00:00,2022-03-01 01:00:00,41305.3,40723.7,42759.30000000002,410.51532972794803,range,41183.9,38834.72145864623,6.361777421230146,41489.0,38811.111624059755,6.899798186352825,2022-02-28 17:55:00,2022-03-01 00:55:00,41305.3,40723.7,2022-02-28 18:00:00,2022-03-01 01:00:00,41302.4,0.4986244841818133,1,LONG,2022-02-28 22:30:00,2022-03-01 05:30:00,42759.30000000002,1026.28832431987,42077.82129711467
2022-03-07 20:25:00,2022-03-08 03:25:00,37744.7,38989.7,34632.2,420.77821297114673,range,37560.5,39979.57300036727,5.5900371931104536,37150.8,40003.88529182825,7.132020480048366,2022-03-07 19:30:00,2022-03-08 02:30:00,37744.7,38989.7,2022-03-07 20:25:00,2022-03-08 03:25:00,37766.7,1.7670682730923692,11,SHORT,2022-03-08 08:30:00,2022-03-08 15:30:00,38989.7,-420.77821297114673,41657.04308414352
2022-03-09 07:30:00,2022-03-09 14:30:00,41650.0,41321.4,42471.5,416.5704308414352,range,41773.8,39725.85014956455,4.843571234325226,41893.5,39725.85014956455,5.456522245022902,2022-03-09 07:25:00,2022-03-09 14:25:00,41650.0,41321.4,2022-03-09 07:30:00,2022-03-09 14:30:00,41631.1,5.751673767498946,1,LONG,2022-03-09 12:35:00,2022-03-09 19:35:00,42471.5,1041.426077103588,42698.469161247114
2022-03-13 12:25:00,2022-03-13 19:25:00,38467.0,39012.7,37102.75000000001,426.9846916124711,range,38475.1,39517.90438909029,2.6593120392801333,38333.0,39517.90438909029,2.9983988458087545,2022-03-13 12:20:00,2022-03-13 19:20:00,38467.0,39012.7,2022-03-13 12:25:00,2022-03-13 19:25:00,38494.8,5.094374198278002,1,SHORT,2022-03-13 15:00:00,2022-03-13 22:00:00,39012.7,-426.9846916124711,42271.48446963464
2022-03-16 05:50:00,2022-03-16 12:50:00,39199.0,38900.2,39946.00000000001,422.7148446963464,range,39298.6,39242.28998924742,-0.11031463571388171,41804.0,39242.28998924742,6.527932012771165,2022-03-16 05:40:00,2022-03-16 12:40:00,39199.0,38900.2,2022-03-16 05:50:00,2022-03-16 12:50:00,39173.3,8.601070950467484,2,LONG,2022-03-16 08:05:00,2022-03-16 15:05:00,39946.00000000001,1056.787111740866,43328.271581375506
2022-03-25 12:10:00,2022-03-25 19:10:00,44445.4,44034.0,45473.90000000001,433.2827158137551,range,44808.9,42072.91637325022,5.63898068225714,44644.0,42045.419050368306,6.180413962621527,2022-03-25 11:40:00,2022-03-25 18:40:00,44445.4,44034.0,2022-03-25 12:10:00,2022-03-25 19:10:00,44436.0,2.284880894506909,6,LONG,2022-03-25 17:05:00,2022-03-26 00:05:00,44034.0,-433.2827158137551,42894.988865561754
2022-04-01 01:55:00,2022-04-01 08:55:00,45015.0,45638.9,43455.25,428.94988865561754,range,44926.1,45605.91003113329,1.2956874026412313,44861.1,45605.91003113329,1.633143666302981,2022-04-01 01:50:00,2022-04-01 08:50:00,45015.0,45638.9,2022-04-01 01:55:00,2022-04-01 08:55:00,45067.8,8.462894694663053,1,SHORT,2022-04-01 14:10:00,2022-04-01 21:10:00,45638.9,-428.94988865561754,42466.03897690614
2022-04-02 00:40:00,2022-04-02 07:40:00,46375.5,46056.8,47172.24999999999,424.6603897690614,range,46883.3,45613.814523644585,1.6698570034316775,47236.8,45613.814523644585,3.558100749311636,2022-04-02 00:35:00,2022-04-02 07:35:00,46375.5,46056.8,2022-04-02 00:40:00,2022-04-02 07:40:00,46356.0,6.118606840288729,1,LONG,2022-04-02 00:55:00,2022-04-02 07:55:00,47172.24999999999,1061.6509744226535,43527.68995132879
2022-04-03 21:30:00,2022-04-04 04:30:00,46522.0,46307.0,47059.5,435.27689951328796,range,46963.6,45884.210164705204,1.3899985049440668,46975.3,45884.210164705204,2.377920054367811,2022-04-03 21:10:00,2022-04-04 04:10:00,46522.0,46307.0,2022-04-03 21:30:00,2022-04-04 04:30:00,46498.8,10.79069767441725,4,LONG,2022-04-03 22:00:00,2022-04-04 05:00:00,47059.5,1088.1922487832198,44615.88220011201
2022-04-03 22:20:00,2022-04-04 05:20:00,47100.0,46307.0,49082.5,446.15882200112014,range,46684.5,45892.17324764346,2.6318796145017136,47448.0,45892.17324764346,3.3901788524177774,2022-04-03 22:15:00,2022-04-04 05:15:00,47100.0,46307.0,2022-04-03 22:20:00,2022-04-04 05:20:00,46982.1,14.867591424968657,1,LONG,2022-04-03 23:45:00,2022-04-04 06:45:00,46307.0,-446.15882200112014,44169.723378110895
2022-04-06 13:45:00,2022-04-06 20:45:00,44653.1,44977.0,43843.34999999999,441.69723378110893,range,44157.0,45881.10055494416,2.6764845221478306,44041.4,45881.10055494416,4.009713221113902,2022-04-06 13:40:00,2022-04-06 20:40:00,44653.1,44977.0,2022-04-06 13:45:00,2022-04-06 20:45:00,44684.5,9.69435010805845,1,SHORT,2022-04-06 14:00:00,2022-04-06 21:00:00,43843.34999999999,1104.2430844527723,45273.966462563665
2022-04-07 01:00:00,2022-04-07 08:00:00,43085.5,43558.0,41904.25,452.73966462563664,range,43356.2,45630.70227524018,5.577828410108084,42685.0,45653.56159458933,6.5023658415757675,2022-04-07 00:50:00,2022-04-07 07:50:00,43085.5,43558.0,2022-04-07 01:00:00,2022-04-07 08:00:00,43088.8,0.6984126984133143,2,SHORT,2022-04-07 11:05:00,2022-04-07 18:05:00,43558.0,-452.73966462563664,44821.22679793803
2022-04-08 13:05:00,2022-04-08 20:05:00,43077.5,43418.0,42226.25,448.2122679793803,range,42900.0,44978.21864614855,4.22586465929616,42728.0,44978.21864614855,5.00290743804553,2022-04-08 13:00:00,2022-04-08 20:00:00,43077.5,43418.0,2022-04-08 13:05:00,2022-04-08 20:05:00,43111.1,9.867841409691202,1,SHORT,2022-04-08 14:20:00,2022-04-08 21:20:00,43418.0,-448.2122679793803,44373.014529958644
2022-04-09 02:40:00,2022-04-09 09:40:00,42269.5,42449.1,41820.5,443.73014529958647,range,42164.8,44709.448748072115,5.457344736725983,42074.0,44709.448748072115,5.8946124854329724,2022-04-09 02:35:00,2022-04-09 09:35:00,42269.5,42449.1,2022-04-09 02:40:00,2022-04-09 09:40:00,42312.5,23.942093541202865,1,SHORT,2022-04-09 04:15:00,2022-04-09 11:15:00,42449.1,-443.73014529958647,43929.284384659055
2022-04-10 22:20:00,2022-04-11 05:20:00,42530.1,43318.9,40558.09999999999,439.2928438465906,range,42087.4,43963.002895131394,3.2593380814987047,41838.0,43963.002895131394,4.833616348274345,2022-04-10 22:15:00,2022-04-11 05:15:00,42530.1,43318.9,2022-04-10 22:20:00,2022-04-11 05:20:00,42548.0,2.269269776876444,1,SHORT,2022-04-11 15:55:00,2022-04-11 22:55:00,40558.09999999999,1098.2321096164765,45027.51649427553
2022-04-11 17:20:00,2022-04-12 00:20:00,40449.6,40904.3,39312.84999999999,450.2751649427553,range,40442.0,43551.184612086116,7.121699764799004,40210.0,43551.184612086116,7.6718570157076424,2022-04-11 17:15:00,2022-04-12 00:15:00,40449.6,40904.3,2022-04-11 17:20:00,2022-04-12 00:20:00,40450.0,0.0879700901696616,1,SHORT,2022-04-11 21:40:00,2022-04-12 04:40:00,39312.84999999999,1125.6879123568883,46153.204406632416
2022-04-12 02:30:00,2022-04-12 09:30:00,39350.0,39774.4,38289.0,461.53204406632415,range,39464.9,43219.628172964905,8.953404590799943,39136.7,43219.628172964905,9.446930354479298,2022-04-12 02:25:00,2022-04-12 09:25:00,39350.0,39774.4,2022-04-12 02:30:00,2022-04-12 09:30:00,39350.3,0.07068803016091173,1,SHORT,2022-04-12 04:20:00,2022-04-12 11:20:00,39774.4,-461.53204406632415,45691.67236256609
2022-04-17 23:10:00,2022-04-18 06:10:00,39900.1,40319.2,38852.350000000006,456.9167236256609,range,39649.1,41031.928939973644,2.7584102654043368,39510.0,41031.928939973644,3.7091333000700555,2022-04-17 23:00:00,2022-04-18 06:00:00,39900.1,40319.2,2022-04-17 23:10:00,2022-04-18 06:10:00,39947.2,11.238367931281008,2,SHORT,2022-04-18 04:15:00,2022-04-18 11:15:00,38852.350000000006,1142.2918090641522,46833.96417163024
2022-04-19 13:45:00,2022-04-19 20:45:00,41080.0,40629.6,42206.0,468.3396417163024,range,41419.6,40748.77641626117,0.8128430173099653,41450.9,40748.77641626117,1.7230543969380185,2022-04-19 13:40:00,2022-04-19 20:40:00,41080.0,40629.6,2022-04-19 13:45:00,2022-04-19 20:45:00,41078.8,0.2664298401414489,1,LONG,2022-04-21 10:15:00,2022-04-21 17:15:00,42206.0,1170.849104290756,48004.813275921
2022-04-21 13:25:00,2022-04-21 20:25:00,42760.0,42309.8,43885.49999999999,480.04813275921,range,42671.8,41069.301629764836,4.116696177297149,42966.0,41069.301629764836,4.618287370293482,2022-04-21 13:15:00,2022-04-21 20:15:00,42760.0,42309.8,2022-04-21 13:25:00,2022-04-21 20:25:00,42760.0,0.0,2,LONG,2022-04-21 15:35:00,2022-04-21 22:35:00,42309.8,-480.04813275921,47524.765143161785
2022-04-21 20:35:00,2022-04-22 03:35:00,41050.2,41545.7,39811.45,475.24765143161784,range,40594.3,41104.63546777499,0.13243145731743655,40506.8,41104.63546777499,1.454423475531553,2022-04-21 20:30:00,2022-04-22 03:30:00,41050.2,41545.7,2022-04-21 20:35:00,2022-04-22 03:35:00,41053.3,0.6256306760859376,1,SHORT,2022-04-21 22:30:00,2022-04-22 05:30:00,39811.45,1188.1191285790446,48712.884271740826
2022-04-22 15:45:00,2022-04-22 22:45:00,39501.0,40437.6,37159.5,487.12884271740825,range,39414.6,40979.908471162635,3.60886230920534,39300.1,40979.908471162635,4.0991025452014105,2022-04-22 15:40:00,2022-04-22 22:40:00,39501.0,40437.6,2022-04-22 15:45:00,2022-04-22 22:45:00,39550.0,5.231689088191339,1,SHORT,2022-04-25 22:45:00,2022-04-26 05:45:00,40437.6,-487.12884271740825,48225.75542902342
2022-05-03 23:10:00,2022-05-04 06:10:00,37677.2,38040.0,36770.19999999999,482.25755429023417,range,37712.9,38816.864704956664,2.9360040117076722,37500.1,38816.864704956664,3.3922490004416135,2022-05-03 23:05:00,2022-05-04 06:05:00,37677.2,38040.0,2022-05-03 23:10:00,2022-05-04 06:10:00,37690.9,3.7761852260210187,1,SHORT,2022-05-04 03:30:00,2022-05-04 10:30:00,38040.0,-482.25755429023417,47743.497874733184
2022-05-05 14:05:00,2022-05-05 21:05:00,38910.0,39550.0,37310.0,477.43497874733185,range,38214.8,38920.52428064733,0.027040439053297994,38111.0,38920.52428064733,2.0799418702842516,2022-05-05 14:00:00,2022-05-05 21:00:00,38910.0,39550.0,2022-05-05 14:05:00,2022-05-05 21:05:00,38928.6,2.9062499999997726,1,SHORT,2022-05-05 15:05:00,2022-05-05 22:05:00,37310.0,1193.5874468683296,48937.08532160152
2022-05-08 01:05:00,2022-05-08 08:05:00,35200.6,35757.0,33809.59999999999,489.3708532160152,range,34813.3,37606.03699853291,6.396411827778479,34700.0,37634.10470706088,7.796398319820752,2022-05-08 00:50:00,2022-05-08 07:50:00,35200.6,35757.0,2022-05-08 01:05:00,2022-05-08 08:05:00,35240.2,7.117181883536744,3,SHORT,2022-05-08 17:00:00,2022-05-09 00:00:00,33809.59999999999,1223.427133040038,50160.51245464155
2022-05-08 21:30:00,2022-05-09 04:30:00,34412.6,34765.0,33531.59999999999,501.60512454641554,range,34450.2,37042.12277885224,7.098736739659701,33665.0,37068.17225401658,9.180847198765845,2022-05-08 20:40:00,2022-05-09 03:40:00,34412.6,34765.0,2022-05-08 21:30:00,2022-05-09 04:30:00,34452.0,11.180476730987882,10,SHORT,2022-05-09 02:25:00,2022-05-09 09:25:00,33531.59999999999,1254.012811366039,51414.52526600759
2022-05-14 12:30:00,2022-05-14 19:30:00,29235.6,29495.0,28587.099999999995,514.1452526600759,range,29091.4,31943.456004136937,8.477028921937091,28812.4,31972.1198835755,9.882735005002552,2022-05-14 11:10:00,2022-05-14 18:10:00,29235.6,29495.0,2022-05-14 12:30:00,2022-05-14 19:30:00,29249.9,5.512721665382741,16,SHORT,2022-05-14 16:50:00,2022-05-14 23:50:00,29495.0,-514.1452526600759,50900.380013347516
2022-05-18 15:25:00,2022-05-18 22:25:00,29005.3,29500.1,27768.300000000003,509.0038001334752,range,28971.9,30730.103208462424,5.612747854317164,28850.0,30730.103208462424,6.118115502927055,2022-05-18 15:20:00,2022-05-18 22:20:00,29005.3,29500.1,2022-05-18 15:25:00,2022-05-18 22:25:00,29007.0,0.3435731608732276,1,SHORT,2022-05-18 19:05:00,2022-05-19 02:05:00,29500.1,-509.0038001334752,50391.37621321404
2022-05-18 23:35:00,2022-05-19 06:35:00,28900.0,29395.2,27662.0,503.9137621321404,range,28700.6,30603.643476341505,5.566799514111862,28629.6,30603.643476341505,6.450354441841421,2022-05-18 23:25:00,2022-05-19 06:25:00,28900.0,29395.2,2022-05-18 23:35:00,2022-05-19 06:35:00,28908.0,1.6155088852988668,2,SHORT,2022-05-19 06:55:00,2022-05-19 13:55:00,29395.2,-503.9137621321404,49887.4624510819
2022-05-20 16:05:00,2022-05-20 23:05:00,29058.5,30116.8,26412.75,498.874624510819,range,28885.8,30340.52485604144,4.225453785405304,28702.0,30340.52485604144,5.400449938871691,2022-05-20 16:00:00,2022-05-20 23:00:00,29058.5,30116.8,2022-05-20 16:05:00,2022-05-20 23:05:00,29076.1,1.6630445053386143,1,SHORT,2022-05-22 09:55:00,2022-05-22 16:55:00,30116.8,-498.874624510819,49388.58782657108
2022-05-26 08:20:00,2022-05-26 15:20:00,29560.0,29736.0,29120.0,493.8858782657108,range,28991.0,29825.119313854375,0.8889128357358209,28840.0,29825.119313854375,3.3029853241752734,2022-05-26 08:15:00,2022-05-26 15:15:00,29560.0,29736.0,2022-05-26 08:20:00,2022-05-26 15:20:00,29569.4,5.340909090909918,1,SHORT,2022-05-26 08:30:00,2022-05-26 15:30:00,29120.0,1234.714695664277,50623.30252223535
2022-05-26 09:15:00,2022-05-26 16:15:00,29120.0,29736.0,27580.0,506.23302522235355,range,29178.9,29818.689270930452,2.3431253620245074,28840.0,29825.119313854375,3.3029853241752734,2022-05-26 08:45:00,2022-05-26 15:45:00,29120.0,29736.0,2022-05-26 09:15:00,2022-05-26 16:15:00,29207.0,14.123376623376624,6,SHORT,2022-05-26 16:15:00,2022-05-26 23:15:00,29736.0,-506.23302522235355,50117.069497013
2022-06-01 17:25:00,2022-06-02 00:25:00,30052.0,30875.9,27992.249999999996,501.17069497013,range,30163.2,30304.734014088288,0.8339753583410272,29874.4,30304.734014088288,1.4200224093312603,2022-06-01 17:20:00,2022-06-02 00:20:00,30052.0,30875.9,2022-06-01 17:25:00,2022-06-02 00:25:00,30082.0,3.641218594489616,1,SHORT,2022-06-06 01:50:00,2022-06-06 08:50:00,30875.9,-501.17069497013,49615.898802042866
2022-06-06 06:50:00,2022-06-06 13:50:00,31300.0,31130.7,31723.25,496.1589880204287,range,31260.4,30078.410041405452,4.06135150399548,31473.9,30078.410041405452,4.639507063948995,2022-06-06 06:45:00,2022-06-06 13:45:00,31300.0,31130.7,2022-06-06 06:50:00,2022-06-06 13:50:00,31269.8,17.83815711754333,1,LONG,2022-06-06 14:25:00,2022-06-06 21:25:00,31723.25,1240.3974700510717,50856.29627209394
2022-06-10 01:15:00,2022-06-10 08:15:00,29963.9,30139.7,29524.4,508.5629627209394,range,29869.4,30258.248639160152,0.9727880905149469,29470.5,30262.156665684375,2.6159955300940942,2022-06-10 00:15:00,2022-06-10 07:15:00,29963.9,30139.7,2022-06-10 01:15:00,2022-06-10 08:15:00,29980.0,9.158134243457686,12,SHORT,2022-06-10 03:00:00,2022-06-10 10:00:00,30139.7,-508.5629627209394,50347.733309373
2022-06-10 13:30:00,2022-06-10 20:30:00,29452.3,30177.4,27639.549999999996,503.47733309373,range,29385.0,30222.112476248407,2.5471828842322126,29250.0,30222.112476248407,3.216560314942879,2022-06-10 13:25:00,2022-06-10 20:25:00,29452.3,30177.4,2022-06-10 13:30:00,2022-06-10 20:30:00,29515.7,8.743621569438872,1,SHORT,2022-06-12 02:40:00,2022-06-12 09:40:00,27639.549999999996,1258.693332734325,51606.426642107326
2022-06-12 23:45:00,2022-06-13 06:45:00,26858.1,27442.1,25398.1,516.0642664210733,range,26564.7,29354.147331335425,8.503218653096106,26538.7,29354.147331335425,9.591310214383052,2022-06-12 23:40:00,2022-06-13 06:40:00,26858.1,27442.1,2022-06-12 23:45:00,2022-06-13 06:45:00,26898.2,6.866438356164757,1,SHORT,2022-06-13 02:50:00,2022-06-13 09:50:00,25398.1,1290.1606660526832,52896.58730816001
2022-06-29 11:25:00,2022-06-29 18:25:00,20004.0,20235.6,19425.000000000004,528.9658730816001,range,20096.9,20965.046587355668,4.5840422216628385,19817.2,20965.046587355668,5.475049065943647,2022-06-29 11:10:00,2022-06-29 18:10:00,20004.0,20235.6,2022-06-29 11:25:00,2022-06-29 18:25:00,20027.0,9.930915371329942,3,SHORT,2022-06-29 19:50:00,2022-06-30 02:50:00,20235.6,-528.9658730816001,52367.62143507841
2022-06-30 09:15:00,2022-06-30 16:15:00,19089.9,19461.4,18161.15,523.6762143507841,range,19139.2,20761.250791998344,8.05033766386803,18902.0,20761.250791998344,8.955389107456488,2022-06-30 09:05:00,2022-06-30 16:05:00,19089.9,19461.4,2022-06-30 09:15:00,2022-06-30 16:15:00,19113.0,6.218034993270133,2,SHORT,2022-06-30 23:50:00,2022-07-01 06:50:00,19461.4,-523.6762143507841,51843.94522072762
2022-07-05 05:30:00,2022-07-05 12:30:00,20335.6,20167.9,20754.84999999999,518.4394522072762,range,20288.3,19847.787261116348,2.457768881064749,20474.0,19847.787261116348,3.1550758311001306,2022-07-05 05:15:00,2022-07-05 12:15:00,20335.6,20167.9,2022-07-05 05:30:00,2022-07-05 12:30:00,20331.2,2.6237328562897395,3,LONG,2022-07-05 07:35:00,2022-07-05 14:35:00,20167.9,-518.4394522072762,51325.50576852034
2022-07-07 14:10:00,2022-07-07 21:10:00,20552.4,20367.9,21013.65,513.2550576852034,range,20908.7,20009.91210578225,2.7110958376523335,20967.2,20009.91210578225,4.784068461455787,2022-07-07 14:05:00,2022-07-07 21:05:00,20552.4,20367.9,2022-07-07 14:10:00,2022-07-07 21:10:00,20543.2,4.98644986449904,1,LONG,2022-07-07 15:05:00,2022-07-07 22:05:00,21013.65,1283.1376442130086,52608.64341273335
2022-07-12 09:35:00,2022-07-12 16:35:00,19659.2,19813.1,19274.450000000004,526.0864341273335,range,19597.6,20640.591189032963,4.754666085118762,19552.4,20640.591189032963,5.27209312498352,2022-07-12 09:30:00,2022-07-12 16:30:00,19659.2,19813.1,2022-07-12 09:35:00,2022-07-12 16:35:00,19690.2,20.142949967511655,1,SHORT,2022-07-12 11:30:00,2022-07-12 18:30:00,19813.1,-526.0864341273335,52082.556978606015
2022-07-12 22:00:00,2022-07-13 05:00:00,19370.0,19544.3,18934.25,520.8255697860602,range,19368.9,20522.684807459285,5.6166374832220995,19252.5,20534.28063466993,6.242150175476709,2022-07-12 21:55:00,2022-07-13 04:55:00,19370.0,19544.3,2022-07-12 22:00:00,2022-07-13 05:00:00,19378.0,4.589787722317862,1,SHORT,2022-07-13 03:10:00,2022-07-13 10:10:00,19544.3,-520.8255697860602,51561.73140881996
2022-07-13 14:45:00,2022-07-13 21:45:00,19677.4,20150.0,18495.900000000005,515.6173140881996,range,19564.5,20377.203073642086,3.4342449801036707,18901.0,20396.45607884179,7.331940769813921,2022-07-13 12:30:00,2022-07-13 19:30:00,19677.4,20150.0,2022-07-13 14:45:00,2022-07-13 21:45:00,19687.2,2.0736352094793276,27,SHORT,2022-07-13 23:15:00,2022-07-14 06:15:00,20150.0,-515.6173140881996,51046.114094731754
2022-07-14 17:25:00,2022-07-15 00:25:00,20473.2,20130.0,21331.200000000004,510.4611409473176,range,20723.2,20281.81535964555,0.9436267758124234,20777.0,20281.81535964555,2.4415203056217223,2022-07-14 17:20:00,2022-07-15 00:20:00,20473.2,20130.0,2022-07-14 17:25:00,2022-07-15 00:25:00,20465.0,2.3892773892775963,1,LONG,2022-07-16 16:10:00,2022-07-16 23:10:00,21331.200000000004,1276.152852368294,52322.26694710005
2022-07-16 17:00:00,2022-07-17 00:00:00,21405.6,20859.4,22771.09999999999,523.2226694710005,range,21240.0,20464.04763171964,4.601007509486709,21487.8,20456.249115455517,5.042717649371525,2022-07-16 16:50:00,2022-07-16 23:50:00,21405.6,20859.4,2022-07-16 17:00:00,2022-07-17 00:00:00,21403.2,4.174295129988904,2,LONG,2022-07-17 17:55:00,2022-07-18 00:55:00,20859.4,-523.2226694710005,51799.04427762905
